*******************************************************************************
Ephemeris / WWW_USER Mon Sep 26 22:38:00 2016 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: L2 (392)                        {source: L2_de431}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.147149886996755E+08, -9.309198131471083E+07, -4.035551136371743E+07,  1.944457526022649E+01,  2.057518227983765E+01,  8.919234281363039E+00,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.163786167944961E+08, -9.130113653079173E+07, -3.957918940579785E+07,  1.906435230930061E+01,  2.087856037554614E+01,  9.050748907736295E+00,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.180091503404627E+08, -8.948432910000032E+07, -3.879161261978277E+07,  1.867851413003745E+01,  2.117615328518300E+01,  9.179755690862406E+00,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.196061084755725E+08, -8.764206264116493E+07, -3.799299932140262E+07,  1.828716043875964E+01,  2.146787374810071E+01,  9.306216803546349E+00,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.211690190226880E+08, -8.577484825676522E+07, -3.718357107053600E+07,  1.789039255567084E+01,  2.175363579760667E+01,  9.430094979298548E+00,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.226974186275656E+08, -8.388320442016399E+07, -3.636355262233726E+07,  1.748831339214202E+01,  2.203335478372343E+01,  9.551353522356438E+00,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.241908528957475E+08, -8.196765686084716E+07, -3.553317187748715E+07,  1.708102743679937E+01,  2.230694739615643E+01,  9.669956317800379E+00,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  1.256488765281870E+08, -8.002873844767900E+07, -3.469265983156957E+07,  1.666864074029026E+01,  2.257433168755405E+01,  9.785867841781197E+00,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  1.270710534555076E+08, -7.806698907010451E+07, -3.384225052354871E+07,  1.625126089854482E+01,  2.283542709739251E+01,  9.899053171949735E+00,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  1.284569569707284E+08, -7.608295551728490E+07, -3.298218098334778E+07,  1.582899703465379E+01,  2.309015447677708E+01,  1.000947799818048E+01,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  1.298061698604108E+08, -7.407719135499977E+07, -3.211269117846710E+07,  1.540195977978796E+01,  2.333843611427151E+01,  1.011710863362587E+01,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  1.311182845341097E+08, -7.205025680032209E+07, -3.123402395965293E+07,  1.497026125385415E+01,  2.358019576257473E+01,  1.022191202605713E+01,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  1.323929031521859E+08, -7.000271859393826E+07, -3.034642500556627E+07,  1.453401504657319E+01,  2.381535866563913E+01,  1.032385576937097E+01,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  1.336296377520166E+08, -6.793514987013203E+07, -2.945014276645884E+07,  1.409333619946194E+01,  2.404385158564838E+01,  1.042290811508571E+01,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  1.348281103726858E+08, -6.584813002447581E+07, -2.854542840686801E+07,  1.364834118880554E+01,  2.426560282928658E+01,  1.051903798364057E+01,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  1.359879531782464E+08, -6.374224457927703E+07, -2.763253574734010E+07,  1.319914790923746E+01,  2.448054227294561E+01,  1.061221497537496E+01,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  1.371088085795531E+08, -6.161808504691008E+07, -2.671172120522752E+07,  1.274587565723312E+01,  2.468860138700024E+01,  1.070240938120841E+01,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  1.381903293546489E+08, -5.947624879107200E+07, -2.578324373456972E+07,  1.228864511395985E+01,  2.488971325931828E+01,  1.078959219305606E+01,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  1.392321787676291E+08, -5.731733888603087E+07, -2.484736476508228E+07,  1.182757832694374E+01,  2.508381261824446E+01,  1.087373511404247E+01,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  1.402340306858462E+08, -5.514196397390111E+07, -2.390434814027133E+07,  1.136279869024511E+01,  2.527083585560782E+01,  1.095481056867878E+01,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  1.411955696953440E+08, -5.295073811991328E+07, -2.295446005466343E+07,  1.089443092307456E+01,  2.545072104990255E+01,  1.103279171304978E+01,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  1.421164912143722E+08, -5.074428066567548E+07, -2.199796899015659E+07,  1.042260104693789E+01,  2.562340798987829E+01,  1.110765244509244E+01,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  1.429965016048765E+08, -4.852321608036384E+07, -2.103514565147275E+07,  9.947436361524492E+00,  2.578883819861833E+01,  1.117936741500014E+01,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  1.438353182818583E+08, -4.628817380981712E+07, -2.006626290070783E+07,  9.469065419613820E+00,  2.594695495810244E+01,  1.124791203576683E+01,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  1.446326698205315E+08, -4.403978812349717E+07, -1.909159569096782E+07,  8.987618001304783E+00,  2.609770333417063E+01,  1.131326249385778E+01,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  1.453882960612387E+08, -4.177869795926750E+07, -1.811142099907305E+07,  8.503225087825490E+00,  2.624103020175401E+01,  1.137539575997841E+01,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  1.461019482120920E+08, -3.950554676599197E+07, -1.712601775733189E+07,  8.016018835139160E+00,  2.637688427021847E+01,  1.143428959990057E+01,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  1.467733889493266E+08, -3.722098234394754E+07, -1.613566678437936E+07,  7.526132547466518E+00,  2.650521610866756E+01,  1.148992258530301E+01,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  1.474023925153711E+08, -3.492565668304808E+07, -1.514065071507611E+07,  7.033700650784671E+00,  2.662597817107029E+01,  1.154227410458339E+01,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  1.479887448146190E+08, -3.262022579892774E+07, -1.414125392948397E+07,  6.538858666302610E+00,  2.673912482109935E+01,  1.159132437360183E+01,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  1.485322435069154E+08, -3.030534956686561E+07, -1.313776248090523E+07,  6.041743183862474E+00,  2.684461235659030E+01,  1.163705444632023E+01,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  1.490326980987335E+08, -2.798169155363513E+07, -1.213046402301658E+07,  5.542491835193442E+00,  2.694239903354433E+01,  1.167944622530104E+01,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  1.494899300320292E+08, -2.564991884731182E+07, -1.111964773610777E+07,  5.041243266912079E+00,  2.703244508959372E+01,  1.171848247202295E+01,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  1.499037727707496E+08, -2.331070188505390E+07, -1.010560425242737E+07,  4.538137113084629E+00,  2.711471276686168E+01,  1.175414681697077E+01,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  1.502740718849429E+08, -2.096471427894161E+07, -9.088625580670781E+06,  4.033313967009419E+00,  2.718916633418251E+01,  1.178642376944929E+01,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  1.506006851323792E+08, -1.861263263995477E+07, -8.069005029646408E+06,  3.526915352133794E+00,  2.725577210862526E+01,  1.181529872709170E+01,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  1.508834825376087E+08, -1.625513640007225E+07, -7.047037131114269E+06,  3.019083691220786E+00,  2.731449847647255E+01,  1.184075798504677E+01,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  1.511223464682590E+08, -1.389290763260537E+07, -6.023017561856278E+06,  2.509962273588855E+00,  2.736531591387731E+01,  1.186278874492355E+01,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  1.513171717084200E+08, -1.152663087074504E+07, -4.997243064977452E+06,  1.999695220317024E+00,  2.740819700748660E+01,  1.188137912360787E+01,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  1.514678655289302E+08, -9.156992924295170E+06, -3.970011370437128E+06,  1.488427447367645E+00,  2.744311647548680E+01,  1.189651816214039E+01,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  1.515743477544132E+08, -6.784682694589186E+06, -2.941621114816539E+06,  9.763046274735089E-01,  2.747005118930742E+01,  1.190819583483047E+01,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  1.516365508270086E+08, -4.410390987478758E+06, -1.912371760274973E+06,  4.634731518388689E-01,  2.748898019589636E+01,  1.191640305865934E+01,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  1.516544198668154E+08, -2.034810324388989E+06, -8.825635126851053E+05, -4.991990750982664E-02,  2.749988474019658E+01,  1.192113170288422E+01,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  1.516279127291262E+08,  3.413652485390333E+05,  1.475027610549669E+05, -5.637268343590418E-01,  2.750274828730914E+01,  1.192237459865212E+01,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  1.515570000585368E+08,  2.717440353208723E+06,  1.177525616541188E+06, -1.077799304064624E+00,  2.749755654385637E+01,  1.192012554840017E+01,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  1.514416653399842E+08,  5.092718474127840E+06,  2.207203116179116E+06, -1.591988418997759E+00,  2.748429747823871E+01,  1.191437933485965E+01,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  1.512819049467106E+08,  7.466502154641706E+06,  3.236232914245362E+06, -2.106144744418273E+00,  2.746296133973126E+01,  1.190513172957367E+01,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  1.510777281850820E+08,  9.838093194820041E+06,  4.264312342685084E+06, -2.620118345422226E+00,  2.743354067655514E+01,  1.189237950092957E+01,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  1.508291573361629E+08,  1.220679285081209E+07,  5.291138497560632E+06, -3.133758825110813E+00,  2.739603035298892E+01,  1.187612042172114E+01,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  1.505362276939350E+08,  1.457190203567059E+07,  6.316408326146794E+06, -3.646915364301223E+00,  2.735042756570635E+01,  1.185635327629424E+01,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  1.501989875999961E+08,  1.693272152157046E+07,  7.339818714630851E+06, -4.159436762991401E+00,  2.729673185960654E+01,  1.183307786737803E+01,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  1.498174984746298E+08,  1.928855214335163E+07,  8.361066576382403E+06, -4.671171483140451E+00,  2.723494514306227E+01,  1.180629502260924E+01,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  1.493918348441094E+08,  2.163869500337504E+07,  9.379848940782048E+06, -5.181967692887984E+00,  2.716507170281291E+01,  1.177600660084634E+01,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  1.489220843641350E+08,  2.398245167763998E+07,  1.039586304258340E+07, -5.691673311892701E+00,  2.708711821850001E+01,  1.174221549830476E+01,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  1.484083478393070E+08,  2.631912442316223E+07,  1.140880641180715E+07, -6.200136057578747E+00,  2.700109377687455E+01,  1.170492565454758E+01,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  1.478507392385784E+08,  2.864801638654633E+07,  1.241837696413900E+07, -6.707203492050140E+00,  2.690700988567536E+01,  1.166414205835676E+01,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  1.472493857066320E+08,  3.096843181374164E+07,  1.342427309182994E+07, -7.212723069446117E+00,  2.680488048714461E+01,  1.161987075348831E+01,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  1.466044275711494E+08,  3.327967626097076E+07,  1.442619375509811E+07, -7.716542183557764E+00,  2.669472197111937E+01,  1.157211884429920E+01,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  1.459160183459675E+08,  3.558105680673636E+07,  1.542383857399658E+07, -8.218508215541982E+00,  2.657655318763175E+01,  1.152089450122209E+01,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  1.451843247301050E+08,  3.787188226492095E+07,  1.641690792075874E+07, -8.718468581635291E+00,  2.645039545892744E+01,  1.146620696605102E+01,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  1.444095266026745E+08,  4.015146339887729E+07,  1.740510301258215E+07, -9.216270780787298E+00,  2.631627259080149E+01,  1.140806655698693E+01,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  1.435918170136812E+08,  4.241911313647047E+07,  1.838812600483821E+07, -9.711762442194992E+00,  2.617421088312072E+01,  1.134648467337226E+01,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  1.427314021707158E+08,  4.467414678599451E+07,  1.936568008467701E+07, -1.020479137278270E+01,  2.602423913937107E+01,  1.128147380002252E+01,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  1.418285014215454E+08,  4.691588225285536E+07,  2.033746956498073E+07, -1.069520560477374E+01,  2.586638867503102E+01,  1.121304751103700E+01,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  1.408833472325805E+08,  4.914364025691811E+07,  2.130319997861860E+07, -1.118285344366736E+01,  2.570069332453564E+01,  1.114122047294289E+01,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  1.398961851631579E+08,  5.135674455039386E+07,  2.226257817294269E+07, -1.166758351713955E+01,  2.552718944662827E+01,  1.106600844704251E+01,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  1.388672738355376E+08,  5.355452213611614E+07,  2.321531240444930E+07, -1.214924482539937E+01,  2.534591592807702E+01,  1.098742829092606E+01,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  1.377968849004676E+08,  5.573630348606950E+07,  2.416111243353581E+07, -1.262768679369976E+01,  2.515691418581858E+01,  1.090549795916253E+01,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  1.366853029981121E+08,  5.790142276004532E+07,  2.509968961928748E+07, -1.310275932694297E+01,  2.496022816812006E+01,  1.082023650349642E+01,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  1.355328257141869E+08,  6.004921802438633E+07,  2.603075701427659E+07, -1.357431286600774E+01,  2.475590435526548E+01,  1.073166407284480E+01,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.343397635311740E+08,  6.217903147079165E+07,  2.695402945936504E+07, -1.404219844494773E+01,  2.454399176023563E+01,  1.063980191338726E+01,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.331064397746164E+08,  6.429020963516940E+07,  2.786922367851688E+07, -1.450626774781075E+01,  2.432454192959026E+01,  1.054467236891022E+01,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.318331905545370E+08,  6.638210361657942E+07,  2.877605837365368E+07, -1.496637316441086E+01,  2.409760894425545E+01,  1.044629888126552E+01,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.305203647020850E+08,  6.845406929623088E+07,  2.967425431954867E+07, -1.542236784494286E+01,  2.386324941972538E+01,  1.034470599067975E+01,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.291683237015202E+08,  7.050546755642863E+07,  3.056353445872007E+07, -1.587410575371379E+01,  2.362152250520711E+01,  1.023991933564347E+01,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.277774416175615E+08,  7.253566449940643E+07,  3.144362399629740E+07, -1.632144172252227E+01,  2.337248988133934E+01,  1.013196565216623E+01,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.263481050181217E+08,  7.454403166589078E+07,  3.231425049478989E+07, -1.676423150421362E+01,  2.311621575628865E+01,  1.002087277227177E+01,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.248807128923908E+08,  7.652994625325420E+07,  3.317514396869014E+07, -1.720233182682055E+01,  2.285276686015235E+01,  9.906669621690822E+00,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.233756765642217E+08,  7.849279133309601E+07,  3.402603697883707E+07, -1.763560044847983E+01,  2.258221243769173E+01,  9.789386216765765E+00,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.218334196007077E+08,  8.043195606815982E+07,  3.486666472649358E+07, -1.806389621319029E+01,  2.230462423942701E+01,  9.669053660589228E+00,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.202543777159345E+08,  8.234683592837021E+07,  3.569676514704017E+07, -1.848707910753989E+01,  2.202007651108999E+01,  9.545704138378818E+00,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.186389986697667E+08,  8.423683290591590E+07,  3.651607900324842E+07, -1.890501031824914E+01,  2.172864598152609E+01,  9.419370912142252E+00,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.169877421616538E+08,  8.610135572921756E+07,  3.732434997806300E+07, -1.931755229025817E+01,  2.143041184913963E+01,  9.290088314696417E+00,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.153010797193739E+08,  8.793982007566988E+07,  3.812132476684216E+07, -1.972456878544453E+01,  2.112545576691150E+01,  9.157891743049984E+00,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.135794945827232E+08,  8.975164878300692E+07,  3.890675316899082E+07, -2.012592494146645E+01,  2.081386182617901E+01,  9.022817651255052E+00,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.118234815820848E+08,  9.153627205925579E+07,  3.968038817897274E+07, -2.052148733065488E+01,  2.049571653933992E+01,  8.884903542818012E+00,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.100335470119444E+08,  9.329312769112493E+07,  4.044198607663757E+07, -2.091112401864019E+01,  2.017110882159605E+01,  8.744187962727283E+00,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  1.082102084993410E+08,  9.502166125079991E+07,  4.119130651685432E+07, -2.129470462248141E+01,  1.984012997191824E+01,  8.600710489189657E+00,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  1.063539948673465E+08,  9.672132630104342E+07,  4.192811261841120E+07, -2.167210036810711E+01,  1.950287365334498E+01,  8.454511725132754E+00,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  1.044654459935939E+08,  9.839158459858727E+07,  4.265217105218076E+07, -2.204318414693733E+01,  1.915943587264417E+01,  8.305633289479958E+00,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  1.025451126639666E+08,  1.000319062957266E+08,  4.336325212851539E+07, -2.240783057154902E+01,  1.880991495930489E+01,  8.154117808172300E+00,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  1.005935564215138E+08,  1.016417701400718E+08,  4.406112988385610E+07, -2.276591603032103E+01,  1.845441154371458E+01,  8.000008904844268E+00,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  9.861134941070825E+07,  1.032206636723554E+08,  4.474558216650847E+07, -2.311731874107055E+01,  1.809302853425078E+01,  7.843351191000809E+00,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  9.659907421707973E+07,  1.047680834222200E+08,  4.541639072155056E+07, -2.346191880385340E+01,  1.772587109288407E+01,  7.684190255478249E+00,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  9.455732370232894E+07,  1.062835351018040E+08,  4.607334127478433E+07, -2.379959825324600E+01,  1.735304660880976E+01,  7.522572652943064E+00,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  9.248670083492856E+07,  1.077665337969467E+08,  4.671622361564402E+07, -2.413024111061135E+01,  1.697466466965351E+01,  7.358545891214542E+00,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  9.038781851618476E+07,  1.092166041557929E+08,  4.734483167895551E+07, -2.445373343696891E+01,  1.659083703000789E+01,  7.192158417334359E+00,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  8.826129940167630E+07,  1.106332805745773E+08,  4.795896362544707E+07, -2.476996338694542E+01,  1.620167757759260E+01,  7.023459602594318E+00,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  8.610777571801184E+07,  1.120161073803891E+08,  4.855842192092692E+07, -2.507882126369966E+01,  1.580730229763358E+01,  6.852499726857975E+00,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  8.392788907478559E+07,  1.133646390108312E+08,  4.914301341410060E+07, -2.538019957442291E+01,  1.540782923640932E+01,  6.679329962682971E+00,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  8.172229027175489E+07,  1.146784401905139E+08,  4.971254941301713E+07, -2.567399308547183E+01,  1.500337846459931E+01,  6.504002359521936E+00,
