*******************************************************************************
Ephemeris / WWW_USER Wed May  2 21:31:34 2018 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: jwst_2_out}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  1.103231316964735E+08, -9.732428326928109E+07, -4.220879270301203E+07,  2.044031611759124E+01,  1.980523263488128E+01,  8.443992323291743E+00,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  1.120732466574897E+08, -9.559961024543703E+07, -4.147334966075565E+07,  2.007081023828647E+01,  2.011756570233650E+01,  8.579543264763469E+00,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  1.137911670130694E+08, -9.384821016726926E+07, -4.072628673080616E+07,  1.969506609488374E+01,  2.042396661843620E+01,  8.713463002884671E+00,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  1.154764144508897E+08, -9.207058132972674E+07, -3.996780707920974E+07,  1.931379440947594E+01,  2.072420153185958E+01,  8.844014761153646E+00,
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  1.171285191474414E+08, -9.026722916272399E+07, -3.919811733741341E+07,  1.892759244791403E+01,  2.101909515654240E+01,  8.972034146951485E+00,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  1.187470209935354E+08, -8.843867074367678E+07, -3.841742983105549E+07,  1.853648297365044E+01,  2.130813469649186E+01,  9.098282894180764E+00,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  1.203314665664820E+08, -8.658542260569945E+07, -3.762595650610146E+07,  1.813988130135689E+01,  2.159035894571499E+01,  9.221938215834951E+00,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  1.218814122786227E+08, -8.470800893377444E+07, -3.682391302975500E+07,  1.773747498217334E+01,  2.186676182623313E+01,  9.343061831166692E+00,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  1.233964252464610E+08, -8.280696255934557E+07, -3.601151930534048E+07,  1.733073802039666E+01,  2.213709046174197E+01,  9.461718260955548E+00,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  1.248760781526970E+08, -8.088281820528109E+07, -3.518899603389482E+07,  1.691963717511578E+01,  2.240155243136289E+01,  9.577962320548769E+00,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  1.263199561324676E+08, -7.893611857915144E+07, -3.435656785117471E+07,  1.650343840843249E+01,  2.265948827270740E+01,  9.691094203907536E+00,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  1.277276528928481E+08, -7.696741210254909E+07, -3.351446216161729E+07,  1.608214186733017E+01,  2.291071991818319E+01,  9.801627582787065E+00,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  1.290987695118422E+08, -7.497725147870341E+07, -3.266290840285240E+07,  1.565639144398205E+01,  2.315618278900899E+01,  9.910030386258420E+00,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  1.304329201153655E+08, -7.296619602467032E+07, -3.180213927777065E+07,  1.522625827701317E+01,  2.339521235187149E+01,  1.001496413779593E+01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  1.317297249643026E+08, -7.093481031925043E+07, -3.093239003377598E+07,  1.479125858670446E+01,  2.362701233451441E+01,  1.011782876217051E+01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  1.329888161311969E+08, -6.888366358278435E+07, -3.005389816081052E+07,  1.435306105351952E+01,  2.385237203119177E+01,  1.021734150242607E+01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  1.342098347327748E+08, -6.681333128790133E+07, -2.916690422364634E+07,  1.391096804712220E+01,  2.407140353745435E+01,  1.031458774017565E+01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  1.353924303724359E+08, -6.472439365330059E+07, -2.827165105202367E+07,  1.346409965418409E+01,  2.428329126666191E+01,  1.040884601210182E+01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  1.365362645969088E+08, -6.261743531023587E+07, -2.736838358512492E+07,  1.301327674988042E+01,  2.448825353631578E+01,  1.049982110705052E+01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  1.376410063659483E+08, -6.049304671357615E+07, -2.645734954962493E+07,  1.255893839792491E+01,  2.468604277381787E+01,  1.058864580755841E+01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  1.387063355516524E+08, -5.835182256155283E+07, -2.553879864969944E+07,  1.210131144097599E+01,  2.487753043169475E+01,  1.067429165925035E+01,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  1.397319411662830E+08, -5.619436249545974E+07, -2.461298291025951E+07,  1.163944673288811E+01,  2.506199712230255E+01,  1.075697907124150E+01,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  1.407175225456043E+08, -5.402126985951354E+07, -2.368015604127516E+07,  1.117404852775686E+01,  2.523934643201435E+01,  1.083665924886659E+01,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  1.416627889982095E+08, -5.183315256726944E+07, -2.274057396134546E+07,  1.070575273416090E+01,  2.540985340340021E+01,  1.091334644212416E+01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  1.425674604922930E+08, -4.963062195778019E+07, -2.179449427886419E+07,  1.023442876969991E+01,  2.557316875704116E+01,  1.098699445133258E+01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  1.434312676566629E+08, -4.741429398521622E+07, -2.084217700147356E+07,  9.760104466480318E+00,  2.572977614264529E+01,  1.105780281116373E+01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  1.442539528647303E+08, -4.518478721208657E+07, -1.988388357729282E+07,  9.282813341493751E+00,  2.587865434956354E+01,  1.112495243770798E+01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  1.450352687155294E+08, -4.294272604861441E+07, -1.891987845549891E+07,  8.802389600116369E+00,  2.602018033777419E+01,  1.118896215851636E+01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  1.457749778478126E+08, -4.068873789923282E+07, -1.795042754247690E+07,  8.319524146424987E+00,  2.615399378439496E+01,  1.125075392879478E+01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  1.464728549665952E+08, -3.842345393188012E+07, -1.697579866187472E+07,  7.834242705773975E+00,  2.628091801438311E+01,  1.130949368785329E+01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  1.471286838939552E+08, -3.614750946563728E+07, -1.599626157345483E+07,  7.346215416433647E+00,  2.640093996368723E+01,  1.136478206611556E+01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  1.477422599196307E+08, -3.386154227251822E+07, -1.501208720698498E+07,  6.856498417024542E+00,  2.651340328083807E+01,  1.141623292746625E+01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  1.483133886153130E+08, -3.156619432291600E+07, -1.402354853377078E+07,  6.364048617774050E+00,  2.661832172276202E+01,  1.146544064906992E+01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  1.488418864467341E+08, -2.926210943881815E+07, -1.303091940369826E+07,  5.869620004697926E+00,  2.671581964860386E+01,  1.151192569290733E+01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  1.493275810780593E+08, -2.694993527326737E+07, -1.203447560329205E+07,  5.373341905484367E+00,  2.680569920115223E+01,  1.155391073921674E+01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  1.497703109149108E+08, -2.463032120228745E+07, -1.103449379515999E+07,  4.874772517287433E+00,  2.688832477123928E+01,  1.159304921223075E+01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  1.501699261263988E+08, -2.230391989070382E+07, -1.003125237383240E+07,  4.374965459228600E+00,  2.696267321085958E+01,  1.162942978363844E+01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  1.505262875678619E+08, -1.997138571625023E+07, -9.025030666242601E+06,  3.873377487489628E+00,  2.702962130502812E+01,  1.166197344415392E+01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.508392683471236E+08, -1.763337579771599E+07, -8.016109510017699E+06,  3.371067341360579E+00,  2.708911348749025E+01,  1.169166168235584E+01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.511087524119279E+08, -1.529054905492553E+07, -7.004770777700824E+06,  2.867184210846015E+00,  2.714099348266873E+01,  1.171844198592721E+01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.513346356274997E+08, -1.294356651512049E+07, -5.991297563850104E+06,  2.361663539586337E+00,  2.718561843561424E+01,  1.174165769224185E+01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.515168257239603E+08, -1.059309102026706E+07, -4.975974046513261E+06,  1.855153502705360E+00,  2.722197222508720E+01,  1.176136876147832E+01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.516552416014764E+08, -8.239787232250576E+06, -3.959085495845684E+06,  1.348134236348268E+00,  2.725089298408241E+01,  1.177748648721145E+01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  1.517498142958519E+08, -5.884321394546687E+06, -2.940918158719049E+06,  8.408252879221623E-01,  2.727247796381416E+01,  1.179071701149048E+01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  1.518004865140130E+08, -3.527361196932775E+06, -1.921759181583427E+06,  3.322850776233140E-01,  2.728596533871508E+01,  1.180054588307191E+01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  1.518072125396744E+08, -1.169575745258302E+06, -9.018965808911683E+05, -1.768277721351399E-01,  2.729132172949022E+01,  1.180650545974133E+01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  1.517699583370591E+08,  1.188364619528486E+06,  1.183808707864518E+05, -6.856778443713002E-01,  2.728935688504011E+01,  1.180993346413814E+01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  1.516887015350762E+08,  3.545788241124970E+06,  1.138783608769693E+06, -1.195214849253662E+00,  2.727945090141293E+01,  1.180943659713377E+01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  1.515634314598220E+08,  5.902022933680610E+06,  2.159021719441834E+06, -1.704891500774123E+00,  2.726109442838512E+01,  1.180625839925305E+01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  1.513941485361055E+08,  8.256395919808314E+06,  3.178804932233078E+06, -2.213759433394462E+00,  2.723628544852540E+01,  1.179947378236682E+01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  1.511808659878360E+08,  1.060823359298806E+07,  4.197842328699879E+06, -2.722772282460273E+00,  2.720327757880791E+01,  1.178914560201896E+01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  1.509236082879489E+08,  1.295686267517422E+07,  5.215842986135076E+06, -3.231844020719763E+00,  2.716218151848778E+01,  1.177542955508201E+01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  1.506224116952611E+08,  1.530161020546899E+07,  6.232515807610473E+06, -3.740484277982501E+00,  2.711330971695235E+01,  1.175796853892206E+01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  1.502773261188931E+08,  1.764180328734957E+07,  7.247569169058036E+06, -4.248054582971682E+00,  2.705594745874636E+01,  1.173777813882278E+01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  1.498884129091732E+08,  1.997676903429000E+07,  8.260711029827419E+06, -4.754493216929233E+00,  2.699213291771044E+01,  1.171402668316138E+01,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  1.494557465605950E+08,  2.230583491016133E+07,  9.271649054575615E+06, -5.260590446772270E+00,  2.692015759440546E+01,  1.168657778478470E+01,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  1.489794135513544E+08,  2.462832880619508E+07,  1.028009081612877E+07, -5.765800256414242E+00,  2.683994074284747E+01,  1.165635360975709E+01,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  1.484595122355677E+08,  2.694357868524422E+07,  1.128574367679592E+07, -6.269328496886254E+00,  2.675256073063701E+01,  1.162272926849297E+01,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  1.478961530565595E+08,  2.925091328869185E+07,  1.228831515677112E+07, -6.771464037663735E+00,  2.665703558746850E+01,  1.158474921416445E+01,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  1.472894583344669E+08,  3.154966240787898E+07,  1.328751307817463E+07, -7.272020244053527E+00,  2.655342534346920E+01,  1.154384812441132E+01,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  1.466395623923878E+08,  3.383915696163616E+07,  1.428304556023102E+07, -7.771128882648885E+00,  2.644233351304843E+01,  1.150036155433806E+01,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  1.459466116459492E+08,  3.611872927211806E+07,  1.527462111778369E+07, -8.268751812462323E+00,  2.632395227396993E+01,  1.145234608720923E+01,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  1.452107646694141E+08,  3.838771327240347E+07,  1.626194873036541E+07, -8.764555354411016E+00,  2.619730655634022E+01,  1.140145711932004E+01,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  1.444321922115237E+08,  4.064544472477353E+07,  1.724473790945588E+07, -9.257543481815732E+00,  2.606322082342048E+01,  1.134793728338235E+01,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  1.436110772806150E+08,  4.289126132885878E+07,  1.822269872212641E+07, -9.748677563325890E+00,  2.592183948112739E+01,  1.129004295848867E+01,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  1.427476155275289E+08,  4.512450292608715E+07,  1.919554185957624E+07, -1.023786351875381E+01,  2.577218770239927E+01,  1.122865603443330E+01,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  1.418420143448350E+08,  4.734451165367583E+07,  2.016297870534774E+07, -1.072466414163124E+01,  2.561513561434611E+01,  1.116433213382462E+01,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  1.408944943368131E+08,  4.955063231593271E+07,  2.112472148763929E+07, -1.120818876332879E+01,  2.545062105428956E+01,  1.109710671935615E+01,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  1.399052875934290E+08,  5.174221185179574E+07,  2.208048300730946E+07, -1.168943954753397E+01,  2.527853457549083E+01,  1.102636176780655E+01,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  1.388746389430748E+08,  5.391860053571194E+07,  2.302997724523763E+07, -1.216767651167940E+01,  2.509902016425738E+01,  1.095190619950764E+01,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  1.378028061512813E+08,  5.607915115061148E+07,  2.397291891006644E+07, -1.264271741736252E+01,  2.491196630885950E+01,  1.087471558795708E+01,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  1.366900580681839E+08,  5.822321965429138E+07,  2.490902382805527E+07, -1.311524899514216E+01,  2.471732519721820E+01,  1.079395844249151E+01,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  1.355366769969651E+08,  6.035016545921618E+07,  2.583800905161981E+07, -1.358319909392645E+01,  2.451579646952896E+01,  1.070953709861887E+01,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  1.343429562143042E+08,  6.245935074945867E+07,  2.675959254947608E+07, -1.404844911977179E+01,  2.430686535972480E+01,  1.062221332200032E+01,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  1.331092017727586E+08,  6.455014203509291E+07,  2.767349401834404E+07, -1.451034245699948E+01,  2.409007213024724E+01,  1.053202102156028E+01,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  1.318357312085805E+08,  6.662190857838765E+07,  2.857943405790331E+07, -1.496798187500493E+01,  2.386670203511258E+01,  1.043814284080938E+01,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  1.305228736710098E+08,  6.867402458935422E+07,  2.947713537440996E+07, -1.542181410837243E+01,  2.363560069012298E+01,  1.034125208073822E+01,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  1.291709705619329E+08,  7.070586778137323E+07,  3.036632191956911E+07, -1.587144226453178E+01,  2.339703303877898E+01,  1.024160561717001E+01,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  1.277803740929300E+08,  7.271682070005111E+07,  3.124671964020471E+07, -1.631740144073717E+01,  2.315123840681809E+01,  1.013826948940213E+01,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  1.263514490994020E+08,  7.470627119844565E+07,  3.211805652588809E+07, -1.675847662559612E+01,  2.289942548419302E+01,  1.003146035304233E+01,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.248845722634588E+08,  7.667361144658624E+07,  3.298006203445545E+07, -1.719583057145954E+01,  2.263978152537600E+01,  9.921424274114274E+00,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.233801323378966E+08,  7.861824007670738E+07,  3.383246814103795E+07, -1.762871116201256E+01,  2.237302694262721E+01,  9.809376404630045E+00,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.218385297968296E+08,  8.053955919444092E+07,  3.467500777618585E+07, -1.805648932028061E+01,  2.210011347944384E+01,  9.693457289955193E+00,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  1.202601762018943E+08,  8.243697640608391E+07,  3.550741598140941E+07, -1.847930210112479E+01,  2.181990121692361E+01,  9.574600407829340E+00,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  1.186454993428612E+08,  8.430990728756356E+07,  3.632943095163671E+07, -1.889707600012991E+01,  2.153325517494018E+01,  9.452853917294624E+00,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  1.169949353859002E+08,  8.615777051513283E+07,  3.714079196077412E+07, -1.930997705297870E+01,  2.124031295499984E+01,  9.327950015490499E+00,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  1.153089315020732E+08,  8.797999115664265E+07,  3.794124093085585E+07, -1.971735234992213E+01,  2.094010030074798E+01,  9.200243424573113E+00,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  1.135879464451456E+08,  8.977599989867203E+07,  3.873052195820583E+07, -2.011902304169645E+01,  2.063348791421542E+01,  9.069211813651537E+00,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  1.118324498227248E+08,  9.154523395070840E+07,  3.950838178544915E+07, -2.051593092444951E+01,  2.032040704246016E+01,  8.936036390458801E+00,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  1.100429220720975E+08,  9.328713716799995E+07,  4.027456981633164E+07, -2.090737214121987E+01,  2.000078752487269E+01,  8.799682100303842E+00,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  1.082198550430146E+08,  9.500115988484581E+07,  4.102883796962374E+07, -2.129271038818619E+01,  1.967461338866121E+01,  8.660363395823842E+00,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  1.063637511854870E+08,  9.668675963984822E+07,  4.177094104088146E+07, -2.167208325224044E+01,  1.934242509820396E+01,  8.518071182919936E+00,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  1.044751239028636E+08,  9.834340106599709E+07,  4.250063660200255E+07, -2.204541722864227E+01,  1.900435953015620E+01,  8.372652847887581E+00,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  1.025544976798876E+08,  9.997055610347261E+07,  4.321768507742669E+07, -2.241287783805633E+01,  1.866014252595996E+01,  8.224759736072791E+00,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  1.006024077949757E+08,  1.015677042745035E+08,  4.392184986668849E+07, -2.277381915783417E+01,  1.831007711869289E+01,  8.074577155959846E+00,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  9.861940010251763E+07,  1.031343327702582E+08,  4.461289736748237E+07, -2.312801670030335E+01,  1.795388680006204E+01,  7.921123622685431E+00,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  9.660603124527980E+07,  1.046699365597525E+08,  4.529059700542204E+07, -2.347661180842208E+01,  1.759172844487441E+01,  7.765269356914756E+00,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  9.456286868058507E+07,  1.061740187681029E+08,  4.595472141612231E+07, -2.381808185489838E+01,  1.722393124469204E+01,  7.606959577997610E+00,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  9.249049012475607E+07,  1.076460905964100E+08,  4.660504638973237E+07, -2.415230333996812E+01,  1.685103587417657E+01,  7.446031267386302E+00,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  9.038948361599053E+07,  1.090856711914529E+08,  4.724135078034112E+07, -2.448037456613075E+01,  1.647158428770064E+01,  7.282888035759473E+00,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  8.826044762900098E+07,  1.104922885771481E+08,  4.786341699154548E+07, -2.480122723078193E+01,  1.608742283313848E+01,  7.116301321523437E+00,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  8.610399045816609E+07,  1.118654791430077E+08,  4.847103069056186E+07, -2.511529375220807E+01,  1.569830509833791E+01,  6.948006534791300E+00,
