*******************************************************************************
Ephemeris / WWW_USER Mon Jun  5 09:33:35 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2025-May-29 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460661.500000000, A.D. 2024-Dec-17 00:00:00.0000,  1.237842874801284E+07,  1.362642050233107E+08,  5.865647431717731E+07, -3.020421051785899E+01,  2.204702730526626E+00,  9.166335864975071E-01,
2460662.500000000, A.D. 2024-Dec-18 00:00:00.0000,  9.767050159112038E+06,  1.364337089360941E+08,  5.872676540697082E+07, -3.024282746508324E+01,  1.718882920877958E+00,  7.104293508675982E-01,
2460663.500000000, A.D. 2024-Dec-19 00:00:00.0000,  7.152727849351180E+06,  1.365612105055843E+08,  5.877922965888046E+07, -3.027234979658757E+01,  1.232451604742026E+00,  5.039855378096136E-01,
2460664.500000000, A.D. 2024-Dec-20 00:00:00.0000,  4.536248336494743E+06,  1.366466633195144E+08,  5.881384898619012E+07, -3.029276159231501E+01,  7.455570924452352E-01,  2.973627155061531E-01,
2460665.500000000, A.D. 2024-Dec-21 00:00:00.0000,  1.918399288062910E+06,  1.366900336925431E+08,  5.883061054881041E+07, -3.030405065298386E+01,  2.583456697774598E-01,  9.062164197176657E-02,
2460666.500000000, A.D. 2024-Dec-22 00:00:00.0000, -7.000306939200937E+05,  1.366913005373755E+08,  5.882950676279128E+07, -3.030620881732789E+01, -2.290369347192172E-01, -1.161766736106649E-01,
2460667.500000000, A.D. 2024-Dec-23 00:00:00.0000, -3.318252475208724E+06,  1.366504553669839E+08,  5.881053532320219E+07, -3.029923181787242E+01, -7.164448572655986E-01, -3.229711597783056E-01,
2460668.500000000, A.D. 2024-Dec-24 00:00:00.0000, -5.935476737363483E+06,  1.365675023136880E+08,  5.877369919735023E+07, -3.028311887858099E+01, -1.203731594950960E+00, -5.297007406791088E-01,
2460669.500000000, A.D. 2024-Dec-25 00:00:00.0000, -8.550914212558834E+06,  1.364424582094683E+08,  5.871900663236347E+07, -3.025787241482117E+01, -1.690749778896124E+00, -7.363043406500305E-01,
2460670.500000000, A.D. 2024-Dec-26 00:00:00.0000, -1.116377597374108E+07,  1.362753526546833E+08,  5.864647115035071E+07, -3.022349777745778E+01, -2.177351211333014E+00, -9.427209256030812E-01,
2460671.500000000, A.D. 2024-Dec-27 00:00:00.0000, -1.377327366877032E+07,  1.360662280932182E+08,  5.855611154835407E+07, -3.018000306514829E+01, -2.663386925652663E+00, -1.148889497701311E+00,
2460672.500000000, A.D. 2024-Dec-28 00:00:00.0000, -1.637861977437829E+07,  1.358151398583788E+08,  5.844795188595504E+07, -3.012739901679594E+01, -3.148707376973047E+00, -1.354749134768652E+00,
2460673.500000000, A.D. 2024-Dec-29 00:00:00.0000, -1.897902779997321E+07,  1.355221562239428E+08,  5.832202148336964E+07, -3.006569887874974E+01, -3.633162584046225E+00, -1.560238983755017E+00,
2460674.500000000, A.D. 2024-Dec-30 00:00:00.0000, -2.157371250241764E+07,  1.351873584370694E+08,  5.817835491690719E+07, -2.999491834256146E+01, -4.116602304455220E+00, -1.765298261178919E+00,
2460675.500000000, A.D. 2024-Dec-31 00:00:00.0000, -2.416189009625135E+07,  1.348108407300219E+08,  5.801699201158151E+07, -2.991507549225347E+01, -4.598876252685934E+00, -1.969866262054675E+00,
2460676.500000000, A.D. 2025-Jan-01 00:00:00.0000, -2.674277846880390E+07,  1.343927103293947E+08,  5.783797784304336E+07, -2.982619084228180E+01, -5.079834355103201E+00, -2.173882373350762E+00,
2460677.500000000, A.D. 2025-Jan-02 00:00:00.0000, -2.931559737356653E+07,  1.339330873691911E+08,  5.764136269683909E+07, -2.972828710542734E+01, -5.559327083643730E+00, -2.377286116830725E+00,
2460678.500000000, A.D. 2025-Jan-03 00:00:00.0000, -3.187956861866707E+07,  1.334321048921708E+08,  5.742720209096253E+07, -2.962138939450058E+01, -6.037205603585083E+00, -2.580017080214622E+00,
2460679.500000000, A.D. 2025-Jan-04 00:00:00.0000, -3.443391631354344E+07,  1.328899087738123E+08,  5.719555676764954E+07, -2.950552534306063E+01, -6.513322220939654E+00, -2.782015015175364E+00,
2460680.500000000, A.D. 2025-Jan-05 00:00:00.0000, -3.697786704721249E+07,  1.323066575658457E+08,  5.694649265284478E+07, -2.938072498311000E+01, -6.987530608489353E+00, -2.983219824732999E+00,
2460681.500000000, A.D. 2025-Jan-06 00:00:00.0000, -3.951065007895493E+07,  1.316825224088399E+08,  5.668008086491854E+07, -2.924702109479178E+01, -7.459685884211792E+00, -3.183571503772180E+00,
2460682.500000000, A.D. 2025-Jan-07 00:00:00.0000, -4.203149773883802E+07,  1.310176868821837E+08,  5.639639769564374E+07, -2.910444953032380E+01, -7.929645139966114E+00, -3.383010397402191E+00,
2460683.500000000, A.D. 2025-Jan-08 00:00:00.0000, -4.453964544296227E+07,  1.303123468600988E+08,  5.609552459095413E+07, -2.895304944203954E+01, -8.397266696700081E+00, -3.581476875350078E+00,
2460684.500000000, A.D. 2025-Jan-09 00:00:00.0000, -4.703433229897025E+07,  1.295667103692045E+08,  5.577754811890274E+07, -2.879286389759882E+01, -8.862410439473511E+00, -3.778911811001921E+00,
2460685.500000000, A.D. 2025-Jan-10 00:00:00.0000, -4.951480121447800E+07,  1.287809975554298E+08,  5.544255995931232E+07, -2.862394016381836E+01, -9.324936292860160E+00, -3.975256308605390E+00,
2460686.500000000, A.D. 2025-Jan-11 00:00:00.0000, -5.198029942638754E+07,  1.279554406711182E+08,  5.509065684559170E+07, -2.844632967019318E+01, -9.784703417947647E+00, -4.170452050248233E+00,
2460687.500000000, A.D. 2025-Jan-12 00:00:00.0000, -5.443007872781029E+07,  1.270902842430834E+08,  5.472194053898561E+07, -2.826008718202474E+01, -1.024156874517222E+01, -4.364441167511785E+00,
2460688.500000000, A.D. 2025-Jan-13 00:00:00.0000, -5.686339575943681E+07,  1.261857852364762E+08,  5.433651776787983E+07, -2.806526915838704E+01, -1.069538714538119E+01, -4.557166308617793E+00,
2460689.500000000, A.D. 2025-Jan-14 00:00:00.0000, -5.927951204538987E+07,  1.252422132296204E+08,  5.393450021756357E+07, -2.786193246204686E+01, -1.114601280673038E+01, -4.748570393334806E+00,
2460690.500000000, A.D. 2025-Jan-15 00:00:00.0000, -6.167769401896489E+07,  1.242598502928742E+08,  5.351600447515377E+07, -2.765013392269898E+01, -1.159330181397031E+01, -4.938596534234255E+00,
2460691.500000000, A.D. 2025-Jan-16 00:00:00.0000, -6.405721310007859E+07,  1.232389908249366E+08,  5.308115205742990E+07, -2.742993172948866E+01, -1.203711404263829E+01, -5.127188104037778E+00,
2460692.500000000, A.D. 2025-Jan-17 00:00:00.0000, -6.641734576817326E+07,  1.221799411170762E+08,  5.263006934009446E+07, -2.720138662256366E+01, -1.247731313844546E+01, -5.314288729814566E+00,
2460693.500000000, A.D. 2025-Jan-18 00:00:00.0000, -6.875737401516943E+07,  1.210830191153127E+08,  5.216288755576225E+07, -2.696456301220287E+01, -1.291376618377506E+01, -5.499842718640738E+00,
2460694.500000000, A.D. 2025-Jan-19 00:00:00.0000, -7.107658542970091E+07,  1.199485541642040E+08,  5.167974272913744E+07, -2.671952914810175E+01, -1.334634200804583E+01, -5.683794844678940E+00,
2460695.500000000, A.D. 2025-Jan-20 00:00:00.0000, -7.337427377720368E+07,  1.187768868546327E+08,  5.118077560996106E+07, -2.646635685186999E+01, -1.377491087600746E+01, -5.866090675239685E+00,
2460696.500000000, A.D. 2025-Jan-21 00:00:00.0000, -7.564973909200308E+07,  1.175683689838177E+08,  5.066613164097428E+07, -2.620512122177927E+01, -1.419934367661977E+01, -6.046676365167213E+00,
2460697.500000000, A.D. 2025-Jan-22 00:00:00.0000, -7.790228805815309E+07,  1.163233634609011E+08,  5.013596087837817E+07, -2.593590030541991E+01, -1.461951191125132E+01, -6.225498742261443E+00,
2460698.500000000, A.D. 2025-Jan-23 00:00:00.0000, -8.013123422805005E+07,  1.150422442714085E+08,  4.959041794336189E+07, -2.565877480296369E+01, -1.503528763923530E+01, -6.402505267314614E+00,
2460699.500000000, A.D. 2025-Jan-24 00:00:00.0000, -8.233589819222419E+07,  1.137253964593316E+08,  4.902966198886719E+07, -2.537382788179762E+01, -1.544654345409722E+01, -6.577643968493312E+00,
2460700.500000000, A.D. 2025-Jan-25 00:00:00.0000, -8.451560789800154E+07,  1.123732159814319E+08,  4.845385659205400E+07, -2.508114504313625E+01, -1.585315285132569E+01, -6.750863593458868E+00,
2460701.500000000, A.D. 2025-Jan-26 00:00:00.0000, -8.666969870194411E+07,  1.109861097823693E+08,  4.786316978758770E+07, -2.478081397806960E+01, -1.625498987146829E+01, -6.922113330583645E+00,
2460702.500000000, A.D. 2025-Jan-27 00:00:00.0000, -8.879751366964981E+07,  1.095644955696402E+08,  4.725777392758688E+07, -2.447292438560437E+01, -1.665192976545618E+01, -7.091343114129677E+00,
2460703.500000000, A.D. 2025-Jan-28 00:00:00.0000, -9.089840369606806E+07,  1.081088017933335E+08,  4.663784566989047E+07, -2.415756785768808E+01, -1.704384885079494E+01, -7.258503460009637E+00,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000, -9.297172767643228E+07,  1.066194676200995E+08,  4.600356597033671E+07, -2.383483807066338E+01, -1.743062462728690E+01, -7.423545442066730E+00,
2460705.500000000, A.D. 2025-Jan-30 00:00:00.0000, -9.501685260698853E+07,  1.050969425729741E+08,  4.535511988981399E+07, -2.350482974839064E+01, -1.781213631802714E+01, -7.586420895303860E+00,
2460706.500000000, A.D. 2025-Jan-31 00:00:00.0000, -9.703315384931552E+07,  1.035416866822604E+08,  4.469269670612691E+07, -2.316763985182084E+01, -1.818826491186745E+01, -7.747082335515172E+00,
2460707.500000000, A.D. 2025-Feb-01 00:00:00.0000, -9.902001515902108E+07,  1.019541701204147E+08,  4.401648973733314E+07, -2.282336653145126E+01, -1.855889361924043E+01, -7.905483116864025E+00,
2460708.500000000, A.D. 2025-Feb-02 00:00:00.0000, -1.009768287104175E+08,  1.003348730198576E+08,  4.332669627732395E+07, -2.247210915734237E+01, -1.892390778042056E+01, -8.061577300113633E+00,
2460709.500000000, A.D. 2025-Feb-03 00:00:00.0000, -1.029029955324681E+08,  9.868428531683403E+07,  4.262351755750596E+07, -2.211396883294138E+01, -1.928319598526867E+01, -8.215320218899951E+00,
2460710.500000000, A.D. 2025-Feb-04 00:00:00.0000, -1.047979253653512E+08,  9.700290645108688E+07,  4.190715862269936E+07, -2.174904801957085E+01, -1.963664957785985E+01, -8.366668211196053E+00,
2460711.500000000, A.D. 2025-Feb-05 00:00:00.0000, -1.066610367972724E+08,  9.529124516313352E+07,  4.117782825996475E+07, -2.137745120146137E+01, -1.998416272732257E+01, -8.515578736777751E+00,
2460712.500000000, A.D. 2025-Feb-06 00:00:00.0000, -1.084917576426737E+08,  9.354981914262445E+07,  4.043573883948942E+07, -2.099928509024734E+01, -2.032563276076778E+01, -8.662010747487875E+00,
2460713.500000000, A.D. 2025-Feb-07 00:00:00.0000, -1.102895250648904E+08,  9.177915482346052E+07,  3.968110620724483E+07, -2.061465934631606E+01, -2.066095918883639E+01, -8.805924505528429E+00,
2460714.500000000, A.D. 2025-Feb-08 00:00:00.0000, -1.120537858141906E+08,  8.997978740153889E+07,  3.891414965919506E+07, -2.022368792404600E+01, -2.099004225875318E+01, -8.947281327149696E+00,
2460715.500000000, A.D. 2025-Feb-09 00:00:00.0000, -1.137839966887072E+08,  8.815226061931315E+07,  3.813509174891449E+07, -1.982648858371961E+01, -2.131278135916893E+01, -9.086043232218049E+00,
2460716.500000000, A.D. 2025-Feb-10 00:00:00.0000, -1.154796247888034E+08,  8.629712698245768E+07,  3.734415829236019E+07, -1.942318205864967E+01, -2.162907300384954E+01, -9.222172079725611E+00,
2460717.500000000, A.D. 2025-Feb-11 00:00:00.0000, -1.171401477524925E+08,  8.441494820349506E+07,  3.654157848874146E+07, -1.901389017569962E+01, -2.193881079244101E+01, -9.355629112882061E+00,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000, -1.187650536387181E+08,  8.250629516481288E+07,  3.572758487571326E+07, -1.859873278214469E+01, -2.224188750706234E+01, -9.486375022561067E+00,
2460719.500000000, A.D. 2025-Feb-13 00:00:00.0000, -1.203538407089364E+08,  8.057174790563862E+07,  3.490241337198243E+07, -1.817782709597718E+01, -2.253819831803179E+01, -9.614370742225670E+00,
2460720.500000000, A.D. 2025-Feb-14 00:00:00.0000, -1.219060173722325E+08,  7.861189537346692E+07,  3.406630324262216E+07, -1.775128891236310E+01, -2.282764362192374E+01, -9.739578708793044E+00,
2460721.500000000, A.D. 2025-Feb-15 00:00:00.0000, -1.234211019808710E+08,  7.662733486590478E+07,  3.321949690745856E+07, -1.731923430423814E+01, -2.311012885058617E+01, -9.861963160942800E+00,
2460722.500000000, A.D. 2025-Feb-16 00:00:00.0000, -1.248986229586047E+08,  7.461867166900332E+07,  3.236223979930092E+07, -1.688178121498872E+01, -2.338556338704933E+01, -9.981490146201390E+00,
2460723.500000000, A.D. 2025-Feb-17 00:00:00.0000, -1.263381191010967E+08,  7.258651877055357E+07,  3.149478020440496E+07, -1.643904996792873E+01, -2.365385928926310E+01, -1.009812729375697E+01,
2460724.500000000, A.D. 2025-Feb-18 00:00:00.0000, -1.277391396615553E+08,  7.053149670345397E+07,  3.061736916839879E+07, -1.599116340179662E+01, -2.391492982852893E+01, -1.021184321304946E+01,
2460725.500000000, A.D. 2025-Feb-19 00:00:00.0000, -1.291012445897027E+08,  6.845423347531138E+07,  2.973026042656190E+07, -1.553824674045245E+01, -2.416868882850287E+01, -1.032260717620945E+01,
2460726.500000000, A.D. 2025-Feb-20 00:00:00.0000, -1.304240048061706E+08,  6.635536450063951E+07,  2.883371032512856E+07, -1.508042738057344E+01, -2.441505034677994E+01, -1.043038889358014E+01,
2460727.500000000, A.D. 2025-Feb-21 00:00:00.0000, -1.317070022947197E+08,  6.423553264083326E+07,  2.792797783615275E+07, -1.461783480424654E+01, -2.465392835417380E+01, -1.053515820308233E+01,
2460728.500000000, A.D. 2025-Feb-22 00:00:00.0000, -1.329498303000102E+08,  6.209538821354918E+07,  2.701332455086875E+07, -1.415060059158102E+01, -2.488523662484290E+01, -1.063688488548084E+01,
2460729.500000000, A.D. 2025-Feb-23 00:00:00.0000, -1.341520935728999E+08,  5.993558893798266E+07,  2.609001463833047E+07, -1.367885842076527E+01, -2.510888893357497E+01, -1.073553863143132E+01,
2460730.500000000, A.D. 2025-Feb-24 00:00:00.0000, -1.353134084780033E+08,  5.775680003493795E+07,  2.515831493078418E+07, -1.320274417425012E+01, -2.532479871887394E+01, -1.083108868276609E+01,
2460731.500000000, A.D. 2025-Feb-25 00:00:00.0000, -1.364334032267896E+08,  5.555969424375659E+07,  2.421849496045238E+07, -1.272239622976273E+01, -2.553287917472423E+01, -1.092350372619455E+01,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000, -1.375117180662009E+08,  5.334495170016758E+07,  2.327082692260176E+07, -1.223795495992874E+01, -2.573304358887760E+01, -1.101275190246829E+01,
2460733.500000000, A.D. 2025-Feb-27 00:00:00.0000, -1.385480052654814E+08,  5.111326072325504E+07,  2.231558611725163E+07, -1.174955474622695E+01, -2.592518442886112E+01, -1.109879152313077E+01,
2460734.500000000, A.D. 2025-Feb-28 00:00:00.0000, -1.395419296044981E+08,  4.886531715697646E+07,  2.135305071508371E+07, -1.125735936862889E+01, -2.610925603674697E+01, -1.118160686022844E+01,
2460735.500000000, A.D. 2025-Mar-01 00:00:00.0000, -1.404931692933904E+08,  4.660182243009279E+07,  2.038350099282234E+07, -1.076150823372982E+01, -2.628515207782383E+01, -1.126115483900313E+01,
2460736.500000000, A.D. 2025-Mar-02 00:00:00.0000, -1.414014148948463E+08,  4.432348666075502E+07,  1.940722078439691E+07, -1.026215219550789E+01, -2.645278647094410E+01, -1.133740008645603E+01,
2460737.500000000, A.D. 2025-Mar-03 00:00:00.0000, -1.422663703599598E+08,  4.203102723008136E+07,  1.842449694166234E+07, -9.759444705832857E+00, -2.661207545963602E+01, -1.141030730296809E+01,
2460738.500000000, A.D. 2025-Mar-04 00:00:00.0000, -1.430877527301976E+08,  3.972516886277012E+07,  1.743561947050016E+07, -9.253541908032506E+00, -2.676293580920989E+01, -1.147984030581887E+01,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000, -1.438652927853768E+08,  3.740664327176908E+07,  1.644088144280669E+07, -8.744602515375057E+00, -2.690528685106895E+01, -1.154596321073043E+01,
2460740.500000000, A.D. 2025-Mar-06 00:00:00.0000, -1.445987351536212E+08,  3.507618899110723E+07,  1.544057899457748E+07, -8.232787887716256E+00, -2.703905037482171E+01, -1.160864045742947E+01,
2460741.500000000, A.D. 2025-Mar-07 00:00:00.0000, -1.452878385080686E+08,  3.273455136306147E+07,  1.443501140126392E+07, -7.718263169246317E+00, -2.716415108056768E+01, -1.166783714095506E+01,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000, -1.459323759432188E+08,  3.038248191347996E+07,  1.342448081795110E+07, -7.201196933164150E+00, -2.728051757416712E+01, -1.172351959642676E+01,
2460743.500000000, A.D. 2025-Mar-09 00:00:00.0000, -1.465321353299101E+08,  2.802073816677165E+07,  1.240929225809262E+07, -6.681762785704721E+00, -2.738808315138188E+01, -1.177565568390689E+01,
2460744.500000000, A.D. 2025-Mar-10 00:00:00.0000, -1.470869198758641E+08,  2.565008326365937E+07,  1.138975349474344E+07, -6.160141352381810E+00, -2.748678712251175E+01, -1.182421493632804E+01,
2460745.500000000, A.D. 2025-Mar-11 00:00:00.0000, -1.475965486214950E+08,  2.327128514825841E+07,  1.036617480021879E+07, -5.636522099718999E+00, -2.757657543423623E+01, -1.186916770039161E+01,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000, -1.480608576723082E+08,  2.088511624931227E+07,  9.338869112439275E+06, -5.111107005024566E+00, -2.765740141028048E+01, -1.191048336376113E+01,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000, -1.484797010463006E+08,  1.849235269988109E+07,  8.308152119886390E+06, -4.584110937156621E+00, -2.772922431734102E+01, -1.194812754995912E+01,
2460748.500000000, A.D. 2025-Mar-14 00:00:00.0000, -1.488529517732742E+08,  1.609377395715938E+07,  7.274342706028461E+06, -4.055759521300337E+00, -2.779200718910905E+01, -1.198206022670289E+01,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000, -1.491805028037572E+08,  1.369016260192150E+07,  6.237763469713086E+06, -3.526283264339420E+00, -2.784571551735169E+01, -1.201223692905426E+01,
2460750.500000000, A.D. 2025-Mar-16 00:00:00.0000, -1.494622667741123E+08,  1.128230406585500E+07,  5.198740860550055E+06, -2.995911073507461E+00, -2.789031764418493E+01, -1.203861286162334E+01,
2460751.500000000, A.D. 2025-Mar-17 00:00:00.0000, -1.496981760538648E+08,  8.870986273896333E+06,  4.157605051949299E+06, -2.464867188507144E+00, -2.792578812775989E+01, -1.206114784834596E+01,
2460752.500000000, A.D. 2025-Mar-18 00:00:00.0000, -1.498881821469526E+08,  6.456998976255552E+06,  3.114689383364842E+06, -1.933371625354094E+00, -2.795211066325481E+01, -1.207980887093427E+01,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000, -1.500322553974902E+08,  4.041132881338229E+06,  2.070329722473857E+06, -1.401642328226740E+00, -2.796927991771782E+01, -1.209457027479533E+01,
2460754.500000000, A.D. 2025-Mar-20 00:00:00.0000, -1.501303850814386E+08,  1.624178602291489E+06,  1.024863858363818E+06, -8.698968430458699E-01, -2.797730230739954E+01, -1.210541289788415E+01,
2460755.500000000, A.D. 2025-Mar-21 00:00:00.0000, -1.501825791278168E+08, -7.930741893869907E+05, -2.136897063364944E+04, -3.383529524444542E-01, -2.797619511054069E+01, -1.211232265873624E+01,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000, -1.501888644345826E+08, -3.209837895604519E+06, -1.068028540758521E+06,  1.927714532718999E-01, -2.796598645106554E+01, -1.211529001113387E+01,
2460757.500000000, A.D. 2025-Mar-23 00:00:00.0000, -1.501492866187037E+08, -5.625327692763987E+06, -2.114773948346647E+06,  7.232591812724094E-01, -2.794671401774393E+01, -1.211430924806455E+01,
2460758.500000000, A.D. 2025-Mar-24 00:00:00.0000, -1.500639099996598E+08, -8.038762403144861E+06, -3.161263955042137E+06,  1.252894523522319E+00, -2.791842461625238E+01, -1.210937838659982E+01,
2460759.500000000, A.D. 2025-Mar-25 00:00:00.0000, -1.499328174859272E+08, -1.044936536715986E+07, -4.207157348836428E+06,  1.781464373059633E+00, -2.788117371358483E+01, -1.210049919301772E+01,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000, -1.497561102265261E+08, -1.285636487687876E+07, -5.252113153251098E+06,  2.308758503576697E+00, -2.783502415903319E+01, -1.208767684719821E+01,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000, -1.495339073416757E+08, -1.525899518310807E+07, -6.295791082526769E+06,  2.834571301504120E+00, -2.778004603583033E+01, -1.207092015117925E+01,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000, -1.492663456308892E+08, -1.765649666119418E+07, -7.337851677319449E+06,  3.358700876625156E+00, -2.771631554070005E+01, -1.205024131911573E+01,
